epoch: 54, best_acc: 0.641108, current_acc: 0.63685
epoch: 55, best_acc: 0.641108, current_acc: 0.63933
epoch: 56, best_acc: 0.641108, current_acc: 0.63827
epoch: 57, best_acc: 0.641108, current_acc: 0.63543
epoch: 58, best_acc: 0.641108, current_acc: 0.63649
epoch: 59, best_acc: 0.641108, current_acc: 0.63152
epoch: 60, best_acc: 0.641108, current_acc: 0.63507
epoch: 61, best_acc: 0.641108, current_acc: 0.63720
epoch: 62, best_acc: 0.641108, current_acc: 0.63401
epoch: 63, best_acc: 0.641108, current_acc: 0.63614
epoch: 64, best_acc: 0.641108, current_acc: 0.63294
epoch: 65, best_acc: 0.641108, current_acc: 0.63294
epoch: 66, best_acc: 0.641108, current_acc: 0.63010
epoch: 67, best_acc: 0.641108, current_acc: 0.63188
epoch: 68, best_acc: 0.641108, current_acc: 0.62904
epoch: 69, best_acc: 0.641108, current_acc: 0.62975
epoch: 70, best_acc: 0.641108, current_acc: 0.63827
epoch: 71, best_acc: 0.641108, current_acc: 0.62584
epoch: 72, best_acc: 0.641108, current_acc: 0.63294
epoch: 73, best_acc: 0.641108, current_acc: 0.63010
epoch: 74, best_acc: 0.641108, current_acc: 0.63756
epoch: 75, best_acc: 0.641108, current_acc: 0.62336
epoch: 76, best_acc: 0.641108, current_acc: 0.63223
epoch: 77, best_acc: 0.641108, current_acc: 0.63330
epoch: 78, best_acc: 0.641108, current_acc: 0.63046
epoch: 79, best_acc: 0.641108, current_acc: 0.63756
epoch: 80, best_acc: 0.641108, current_acc: 0.63898
epoch: 81, best_acc: 0.641108, current_acc: 0.63365
epoch: 82, best_acc: 0.641108, current_acc: 0.63223
epoch: 83, best_acc: 0.641108, current_acc: 0.63827
epoch: 84, best_acc: 0.641108, current_acc: 0.63259
epoch: 85, best_acc: 0.641108, current_acc: 0.63507
epoch: 86, best_acc: 0.641108, current_acc: 0.63294
epoch: 87, best_acc: 0.641108, current_acc: 0.63010
epoch: 88, best_acc: 0.641108, current_acc: 0.63223
epoch: 89, best_acc: 0.641108, current_acc: 0.62868
epoch: 90, best_acc: 0.641108, current_acc: 0.62833
epoch: 91, best_acc: 0.641108, current_acc: 0.62975
epoch: 92, best_acc: 0.641108, current_acc: 0.63578
epoch: 93, best_acc: 0.641108, current_acc: 0.63898
epoch: 94, best_acc: 0.641108, current_acc: 0.63294
epoch: 95, best_acc: 0.641108, current_acc: 0.62939
epoch: 96, best_acc: 0.641108, current_acc: 0.63330
epoch: 97, best_acc: 0.641108, current_acc: 0.63720
epoch: 98, best_acc: 0.641108, current_acc: 0.63933
epoch: 99, best_acc: 0.641108, current_acc: 0.63365
epoch: 100, best_acc: 0.641108, current_acc: 0.64111
epoch: 101, best_acc: 0.641108, current_acc: 0.63294
epoch: 102, best_acc: 0.641108, current_acc: 0.63401
epoch: 103, best_acc: 0.641108, current_acc: 0.63578
epoch: 104, best_acc: 0.641108, current_acc: 0.63365
epoch: 105, best_acc: 0.641108, current_acc: 0.63401
epoch: 106, best_acc: 0.641108, current_acc: 0.63365
epoch: 107, best_acc: 0.641108, current_acc: 0.63578
epoch: 108, best_acc: 0.641108, current_acc: 0.63791
epoch: 109, best_acc: 0.641108, current_acc: 0.63330
epoch: 110, best_acc: 0.641108, current_acc: 0.63259
epoch: 111, best_acc: 0.641108, current_acc: 0.63436
epoch: 112, best_acc: 0.641108, current_acc: 0.63507
epoch: 113, best_acc: 0.641108, current_acc: 0.63436
epoch: 114, best_acc: 0.641108, current_acc: 0.63188
epoch: 115, best_acc: 0.641108, current_acc: 0.63543
epoch: 116, best_acc: 0.641108, current_acc: 0.63472
epoch: 117, best_acc: 0.641108, current_acc: 0.63365
epoch: 118, best_acc: 0.641108, current_acc: 0.63791
epoch: 119, best_acc: 0.641108, current_acc: 0.63365
epoch: 120, best_acc: 0.641108, current_acc: 0.63543
epoch: 121, best_acc: 0.641108, current_acc: 0.63720
epoch: 122, best_acc: 0.641108, current_acc: 0.63294
epoch: 123, best_acc: 0.641108, current_acc: 0.62939
epoch: 124, best_acc: 0.641108, current_acc: 0.63259
epoch: 125, best_acc: 0.641108, current_acc: 0.63401
epoch: 126, best_acc: 0.641108, current_acc: 0.63472
epoch: 127, best_acc: 0.641108, current_acc: 0.63294
epoch: 128, best_acc: 0.641108, current_acc: 0.63259
epoch: 129, best_acc: 0.641108, current_acc: 0.63436
epoch: 130, best_acc: 0.641108, current_acc: 0.63365
epoch: 131, best_acc: 0.641108, current_acc: 0.63365
epoch: 132, best_acc: 0.641108, current_acc: 0.63188
epoch: 133, best_acc: 0.641108, current_acc: 0.63436
epoch: 134, best_acc: 0.641108, current_acc: 0.63614
epoch: 135, best_acc: 0.641108, current_acc: 0.63188
epoch: 136, best_acc: 0.641108, current_acc: 0.62975
epoch: 137, best_acc: 0.641108, current_acc: 0.63436
epoch: 138, best_acc: 0.641108, current_acc: 0.63330
epoch: 139, best_acc: 0.641108, current_acc: 0.62868
epoch: 140, best_acc: 0.641108, current_acc: 0.62549
epoch: 141, best_acc: 0.641108, current_acc: 0.62620
epoch: 142, best_acc: 0.641108, current_acc: 0.63046
epoch: 143, best_acc: 0.641108, current_acc: 0.62975
epoch: 144, best_acc: 0.641108, current_acc: 0.62797
epoch: 145, best_acc: 0.641108, current_acc: 0.63152
epoch: 146, best_acc: 0.641108, current_acc: 0.63720
epoch: 147, best_acc: 0.641108, current_acc: 0.64111
epoch: 148, best_acc: 0.641108, current_acc: 0.63401
epoch: 149, best_acc: 0.641108, current_acc: 0.63117
epoch: 150, best_acc: 0.641108, current_acc: 0.63188
epoch: 151, best_acc: 0.641108, current_acc: 0.63117
epoch: 152, best_acc: 0.641108, current_acc: 0.63436
epoch: 153, best_acc: 0.641108, current_acc: 0.63365
epoch: 154, best_acc: 0.641108, current_acc: 0.63259
epoch: 155, best_acc: 0.641108, current_acc: 0.63117
epoch: 156, best_acc: 0.641108, current_acc: 0.63756
epoch: 157, best_acc: 0.641108, current_acc: 0.63472
epoch: 158, best_acc: 0.641108, current_acc: 0.63401
epoch: 159, best_acc: 0.641108, current_acc: 0.63188
epoch: 160, best_acc: 0.641108, current_acc: 0.63259
